Log for:C:/shop/
# timestamp | duration | file | instruction | dir | modtime | etag | size | fileId | status | errorString | http result code | other size | other modtime | X-Request-ID
#=#=#=# Syncrun started 2025-08-08T07:47:49Z
#=#=#=#=# Propagation starts 2025-08-08T07:47:49Z (last step: 100 msec , total: 100 msec) 
2025-08-08T08:02:59+00:00 | target/classes/application.properties | CSyncEnums::CSYNC_INSTRUCTION_REMOVE | OCC::SyncFileItem::Up | | 1754623528 | 4fa8fd1f7bd32b8da621d69d21e30f29 | 510 | 00282888oci0n6765fou | OCC::SyncFileItem::Success |  | 204 | 510 | 1754623528 | 72ea432d-b675-434e-9c64-6a5044a92a6d | 
2025-08-08T08:02:59+00:00 | target/classes/application-dev.properties | CSyncEnums::CSYNC_INSTRUCTION_REMOVE | OCC::SyncFileItem::Up | | 1754630935 | ebe0f5f4289602c8aafc4825a6d30493 | 110 | 00282792oci0n6765fou | OCC::SyncFileItem::Success |  | 204 | 110 | 1754630935 | 03e4f5ae-2982-413c-b976-1009e3671a9d | 
2025-08-08T08:02:59+00:00 | target/classes/static | CSyncEnums::CSYNC_INSTRUCTION_REMOVE | OCC::SyncFileItem::Up | | 1754639269 | 6895aba652a17 | 0 | 00282788oci0n6765fou | OCC::SyncFileItem::NormalError | 서버 응답: "500 Internal Server Error" - "DELETE http://222.119.100.81/owncloud/remote.php/dav/files/asdf/springboot/target/classes/static" | 500 | 0 | 1754639269 | 6f96eeeb-2179-4565-a31e-59fe18c86854 | 
2025-08-08T08:02:59+00:00 | target/classes/templates | CSyncEnums::CSYNC_INSTRUCTION_REMOVE | OCC::SyncFileItem::Up | | 1754639274 | 6895abab23a27 | 0 | 00282793oci0n6765fou | OCC::SyncFileItem::Success |  | 204 | 0 | 1754639274 | ae6f7853-894d-4e03-ad2a-d92645f17373 | 
#=#=#=# Syncrun finished 2025-08-08T08:02:59Z (last step: 460 msec , total: 547 msec) 
#=#=#=# Syncrun started 2025-08-08T08:03:01Z
#=#=#=#=# Propagation starts 2025-08-08T08:03:02Z (last step: 287 msec , total: 287 msec) 
2025-08-08T08:03:02+00:00 | target/classes/static/css | CSyncEnums::CSYNC_INSTRUCTION_REMOVE | OCC::SyncFileItem::Up | | 1754639270 | 6895aba652a17 | 0 | 00282794oci0n6765fou | OCC::SyncFileItem::NormalError | 서버 응답: "403 Forbidden" - "DELETE http://222.119.100.81/owncloud/remote.php/dav/files/asdf/springboot/target/classes/static/css" | 403 | 0 | 1754639270 | ec98b9a2-1c0c-4c6d-b7c5-79ddeb95cc42 | 
#=#=#=# Syncrun finished 2025-08-08T08:03:02Z (last step: 79 msec , total: 366 msec) 
#=#=#=# Syncrun started 2025-08-08T08:03:04Z
#=#=#=#=# Propagation starts 2025-08-08T08:03:04Z (last step: 182 msec , total: 182 msec) 
2025-08-08T08:03:04+00:00 | target/classes/static | CSyncEnums::CSYNC_INSTRUCTION_REMOVE | OCC::SyncFileItem::Up | | 1754640182 | 6895af3665749 | 0 | 00282788oci0n6765fou | OCC::SyncFileItem::BlacklistedError | 서버 응답: "403 Forbidden" - "DELETE http://222.119.100.81/owncloud/remote.php/dav/files/asdf/springboot/target/classes/static" | 403 | 0 | 1754639269 | 007fbd9c-167a-4169-991a-77b87ef43ca6 | 
#=#=#=# Syncrun finished 2025-08-08T08:03:04Z (last step: 48 msec , total: 230 msec) 
#=#=#=# Syncrun started 2025-08-08T08:03:04Z
#=#=#=#=# Propagation starts 2025-08-08T08:03:04Z (last step: 162 msec , total: 162 msec) 
#=#=#=# Syncrun finished 2025-08-08T08:03:04Z (last step: 3 msec , total: 166 msec) 
#=#=#=# Syncrun started 2025-08-08T08:03:06Z
#=#=#=#=# Propagation starts 2025-08-08T08:03:06Z (last step: 118 msec , total: 118 msec) 
#=#=#=# Syncrun finished 2025-08-08T08:03:06Z (last step: 3 msec , total: 121 msec) 
#=#=#=# Syncrun started 2025-08-08T08:03:38Z
#=#=#=#=# Propagation starts 2025-08-08T08:03:38Z (last step: 93 msec , total: 93 msec) 
#=#=#=# Syncrun finished 2025-08-08T08:03:38Z (last step: 2 msec , total: 95 msec) 
#=#=#=# Syncrun started 2025-08-08T08:05:09Z
#=#=#=#=# Propagation starts 2025-08-08T08:05:09Z (last step: 88 msec , total: 88 msec) 
2025-08-08T08:05:09+00:00 | src/main/java/com/codehows/shop/controller/MemberController.java | CSyncEnums::CSYNC_INSTRUCTION_SYNC | OCC::SyncFileItem::Up | | 1754640303 | 857bdc7bea2c97308a610dc4325bf34d | 1856 | 00282827oci0n6765fou | OCC::SyncFileItem::Success |  | 204 | 1911 | 1754639180 | 3fd1755a-b9c4-4a2b-a271-57ea296e7ea2 | 
2025-08-08T08:05:09+00:00 | src/main/resources/templates/layouts/layout1.html | CSyncEnums::CSYNC_INSTRUCTION_SYNC | OCC::SyncFileItem::Up | | 1754640303 | de3086f8be852e8a8ada6f443f23d84a | 981 | 00282838oci0n6765fou | OCC::SyncFileItem::Success |  | 204 | 979 | 1754618528 | e26fe61d-d978-481f-aae4-db679ce450d6 | 
#=#=#=# Syncrun finished 2025-08-08T08:05:09Z (last step: 340 msec , total: 429 msec) 
#=#=#=# Syncrun started 2025-08-08T08:05:38Z
#=#=#=#=# Propagation starts 2025-08-08T08:05:38Z (last step: 361 msec , total: 361 msec) 
#=#=#=# Syncrun finished 2025-08-08T08:05:38Z (last step: 14 msec , total: 376 msec) 
